Date,Open,High,Low,Close,Adj Close,Volume,Year,Month
2023-12-26,52.21666717529297,52.33000183105469,52.03666687011719,52.13666534423828,51.5191535949707,11679900,2023,12
2023-12-27,52.10333251953125,52.650001525878906,52.0533332824707,52.62666702270508,52.00334930419922,19896000,2023,12
2023-12-28,52.59000015258789,52.776668548583984,52.5,52.52333450317383,51.90123748779297,16776000,2023,12
2023-12-29,52.5099983215332,52.69333267211914,52.38666534423828,52.54999923706055,51.92758560180664,21948300,2023,12
2024-01-02,52.41666793823242,53.18000030517578,52.39666748046875,53.0966682434082,52.46778106689453,23539800,2024,1
2024-01-03,53.25666809082031,53.43333435058594,52.97666549682617,53.09999847412109,52.471073150634766,18756000,2024,1
2024-01-04,53.06999969482422,53.18000030517578,52.49666595458984,52.58666610717773,51.96381759643555,19282500,2024,1
2024-01-05,52.63999938964844,52.70000076293945,51.86666870117188,52.23666763305664,51.61796951293945,21709500,2024,1
2024-01-08,52.23333358764648,52.76333236694336,52.22666549682617,52.75,52.12521743774414,20680800,2024,1
2024-01-09,52.643333435058594,53.11333465576172,52.57666778564453,53.10333251953125,52.474369049072266,23322300,2024,1
2024-01-10,53.186668395996094,53.83333206176758,53.186668395996094,53.76333236694336,53.12654876708984,20121900,2024,1
2024-01-11,53.78333282470703,53.96333312988281,53.38999938964844,53.70333480834961,53.067264556884766,14355300,2024,1
2024-01-12,53.790000915527344,53.8466682434082,53.459999084472656,53.77333450317383,53.13642883300781,13629000,2024,1
2024-01-16,53.81333160400391,54.133331298828125,53.74333190917969,53.94333267211914,53.30441665649414,17032500,2024,1
2024-01-17,53.79333114624024,53.99666595458984,53.54333114624024,53.68999862670898,53.05408477783203,14827800,2024,1
2024-01-18,53.720001220703125,54.46333312988281,53.560001373291016,54.413333892822266,53.76885223388672,18190500,2024,1
2024-01-19,54.47666549682617,54.52333450317383,53.81333160400391,54.12666702270508,53.48557662963867,19175400,2024,1
2024-01-22,54.26333236694336,54.31666564941406,53.83333206176758,54.130001068115234,53.48887252807617,13938300,2024,1
2024-01-23,54.040000915527344,54.28333282470703,53.92333221435547,54.26666641235352,53.62392425537109,12066600,2024,1
2024-01-24,54.29999923706055,54.356666564941406,53.43999862670898,53.5,52.866336822509766,22932900,2024,1
2024-01-25,53.79999923706055,54.290000915527344,53.473331451416016,54.27999877929688,53.63710021972656,16369500,2024,1
2024-01-26,54.34999847412109,54.79333114624024,54.220001220703125,54.75666809082031,54.10811996459961,15746400,2024,1
2024-01-29,54.78333282470703,55.13666534423828,54.50666809082031,55.01333236694336,54.36174011230469,18240300,2024,1
2024-01-30,54.900001525878906,55.27000045776367,54.540000915527344,55.1966667175293,54.54290771484375,15270000,2024,1
2024-01-31,55.93333435058594,55.93333435058594,55.03666687011719,55.08333206176758,54.430912017822266,26134800,2024,1
2024-02-01,55.23333358764648,56.11666870117188,55.060001373291016,56.10333251953125,55.43883514404297,20792700,2024,2
2024-02-02,56.04999923706055,56.86000061035156,55.973331451416016,56.52333450317383,55.85386276245117,21670800,2024,2
2024-02-05,56.66999816894531,56.66999816894531,56.02333450317383,56.220001220703125,55.55411529541016,19145100,2024,2
2024-02-06,56.26333236694336,56.650001525878906,56.11333465576172,56.60333251953125,55.93291091918945,14181300,2024,2
2024-02-07,56.75666809082031,56.88666534423828,56.400001525878906,56.459999084472656,55.79127502441406,17082600,2024,2
2024-02-08,56.459999084472656,56.84999847412109,56.380001068115234,56.456668853759766,55.78798675537109,14427900,2024,2
2024-02-09,56.46333312988281,56.57666778564453,56.30666732788086,56.426666259765625,55.758338928222656,14329800,2024,2
2024-02-12,56.40999984741211,56.78666687011719,56.34999847412109,56.76666641235352,56.09430694580078,14795100,2024,2
2024-02-13,56.87333297729492,57.02333450317383,56.09000015258789,56.380001068115234,55.71222686767578,18574200,2024,2
2024-02-14,56.25,56.29333114624024,55.8466682434082,56.20000076293945,55.53435516357422,18484500,2024,2
2024-02-15,56.59999847412109,56.61666870117188,55.9900016784668,56.43000030517578,55.76163482666016,16948800,2024,2
2024-02-16,56.76333236694336,57.310001373291016,56.43000030517578,56.78666687011719,56.114070892333984,22373400,2024,2
2024-02-20,59.49333190917969,60.45000076293945,58.40999984741211,58.619998931884766,57.925689697265625,71788500,2024,2
2024-02-21,58.33333206176758,58.526668548583984,57.59999847412109,57.900001525878906,57.21422576904297,40551600,2024,2
2024-02-22,57.959999084472656,58.4900016784668,57.77000045776367,58.470001220703125,57.777469635009766,29512800,2024,2
2024-02-23,58.6966667175293,59.21666717529297,58.436668395996094,58.52000045776367,57.82687759399414,74365800,2024,2
2024-02-26,59.119998931884766,59.84000015258789,58.18000030517578,59.59999847412109,58.89408493041992,32154800,2024,2
2024-02-27,59.63999938964844,59.79999923706055,59.220001220703125,59.59000015258789,58.88420486450195,18012700,2024,2
2024-02-28,59.54999923706055,59.7599983215332,59.310001373291016,59.619998931884766,58.913848876953125,14803300,2024,2
2024-02-29,59.45000076293945,59.4900016784668,58.59000015258789,58.61000061035156,57.915809631347656,29245100,2024,2
2024-03-01,58.79999923706055,58.84999847412109,58.20000076293945,58.7599983215332,58.06402969360352,19017700,2024,3
2024-03-04,58.5,59.38999938964844,58.400001525878906,59.29999923706055,58.59763717651367,16033300,2024,3
2024-03-05,59.869998931884766,60.34000015258789,59.58000183105469,60.040000915527344,59.32887649536133,19676900,2024,3
2024-03-06,60.119998931884766,60.619998931884766,60.040000915527344,60.56999969482422,59.85259628295898,12698700,2024,3
2024-03-07,61.0,61.06999969482422,60.34999847412109,60.36000061035156,59.64508438110352,16195300,2024,3
2024-03-08,60.0,60.27999877929688,59.72999954223633,60.119998931884766,59.40792465209961,12132000,2024,3
2024-03-11,60.09999847412109,60.709999084472656,59.869998931884766,60.65999984741211,59.941532135009766,14154000,2024,3
2024-03-12,60.95000076293945,61.56999969482422,60.650001525878906,61.40999984741211,60.68265151977539,16613100,2024,3
2024-03-13,61.2599983215332,61.459999084472656,60.880001068115234,61.27999877929688,60.55418395996094,15935200,2024,3
2024-03-14,61.27999877929688,61.43999862670898,60.59999847412109,61.02000045776367,60.502628326416016,16584700,2024,3
2024-03-15,60.68000030517578,61.150001525878906,60.459999084472656,60.68000030517578,60.16551208496094,50904600,2024,3
2024-03-18,60.68999862670898,60.900001525878906,60.38999938964844,60.86000061035156,60.34398651123047,16801700,2024,3
2024-03-19,60.970001220703125,61.06999969482422,60.59999847412109,60.869998931884766,60.35389709472656,12353600,2024,3
2024-03-20,60.84000015258789,61.27999877929688,60.7400016784668,61.25,60.73067855834961,12007600,2024,3
2024-03-21,61.27999877929688,61.65999984741211,61.04999923706055,61.45000076293945,60.92898178100586,14265900,2024,3
2024-03-22,61.31999969482422,61.52999877929688,60.84999847412109,60.869998931884766,60.35389709472656,14025400,2024,3
2024-03-25,60.869998931884766,60.9900016784668,60.36000061035156,60.56999969482422,60.05644226074219,14186600,2024,3
2024-03-26,60.459999084472656,60.83000183105469,60.22999954223633,60.5099983215332,59.996952056884766,13738300,2024,3
2024-03-27,60.869998931884766,61.04999923706055,60.380001068115234,60.720001220703125,60.20517349243164,14363400,2024,3
2024-03-28,60.65999984741211,60.77000045776367,60.15999984741211,60.16999816894531,59.65983581542969,17535100,2024,3
2024-04-01,60.310001373291016,60.7599983215332,59.93000030517578,60.0,59.49127578735352,13837600,2024,4
2024-04-02,59.900001525878906,60.09999847412109,58.880001068115234,59.15999984741211,58.65840148925781,19510100,2024,4
2024-04-03,59.380001068115234,59.5,58.93999862670898,59.43000030517578,58.92610931396485,14615100,2024,4
2024-04-04,59.540000915527344,59.810001373291016,59.290000915527344,59.5,58.99551773071289,14436100,2024,4
2024-04-05,59.54999923706055,60.040000915527344,59.4900016784668,59.84999847412109,59.34254837036133,10332300,2024,4
2024-04-08,59.59999847412109,60.040000915527344,59.41999816894531,59.77999877929688,59.27314376831055,11070100,2024,4
2024-04-09,59.869998931884766,59.970001220703125,59.29999923706055,59.790000915527344,59.28305816650391,10015900,2024,4
2024-04-10,59.619998931884766,60.7599983215332,59.38999938964844,60.619998931884766,60.10601806640625,15097600,2024,4
2024-04-11,60.75,60.88999938964844,60.06999969482422,60.09000015258789,59.58051300048828,10987600,2024,4
2024-04-12,60.0,60.720001220703125,59.95000076293945,60.13999938964844,59.63008880615234,12278100,2024,4
2024-04-15,60.5099983215332,60.70000076293945,59.90999984741211,59.93000030517578,59.421871185302734,10557200,2024,4
2024-04-16,60.02999877929688,60.290000915527344,59.77999877929688,59.84000015258789,59.33263397216797,14726300,2024,4
2024-04-17,60.150001525878906,60.43000030517578,59.56999969482422,59.650001525878906,59.14424514770508,15329700,2024,4
2024-04-18,59.83000183105469,59.93999862670898,59.220001220703125,59.2599983215332,58.75754928588867,12061500,2024,4
2024-04-19,59.45000076293945,59.66999816894531,58.970001220703125,59.52999877929688,59.02526092529297,14160200,2024,4
2024-04-22,59.560001373291016,60.400001525878906,59.040000915527344,60.13999938964844,59.63008880615234,14910000,2024,4
2024-04-23,60.25,60.34999847412109,58.560001373291016,59.09000015258789,58.588993072509766,17963900,2024,4
2024-04-24,58.97999954223633,60.040000915527344,58.810001373291016,59.869998931884766,59.36237716674805,18529100,2024,4
2024-04-25,60.04999923706055,60.52999877929688,59.83000183105469,60.209999084472656,59.699493408203125,19263000,2024,4
2024-04-26,60.11000061035156,60.38999938964844,60.0,60.15999984741211,59.64991760253906,11045200,2024,4
2024-04-29,60.18000030517578,60.38999938964844,59.93999862670898,60.2400016784668,59.72924423217773,9785100,2024,4
2024-04-30,60.20000076293945,60.29999923706055,59.15999984741211,59.34999847412109,58.84678649902344,14209200,2024,4
2024-05-01,59.310001373291016,59.40999984741211,58.720001220703125,58.84999847412109,58.35102462768555,15464300,2024,5
2024-05-02,58.93999862670898,59.88999938964844,58.58000183105469,59.709999084472656,59.2037353515625,17574100,2024,5
2024-05-03,59.619998931884766,59.97999954223633,59.13999938964844,59.81999969482422,59.312801361083984,14207400,2024,5
2024-05-06,60.0,60.0,59.38999938964844,59.869998931884766,59.36237716674805,11119400,2024,5
2024-05-07,60.16999816894531,60.79999923706055,60.04999923706055,60.619998931884766,60.10601806640625,14520200,2024,5
2024-05-08,60.630001068115234,60.84999847412109,60.220001220703125,60.29999923706055,59.78873062133789,11015700,2024,5
2024-05-09,60.20000076293945,60.58000183105469,59.95000076293945,60.43999862670898,60.13497543334961,14550500,2024,5
2024-05-10,60.40999984741211,60.58000183105469,60.15999984741211,60.47999954223633,60.17477416992188,12356600,2024,5
2024-05-13,60.619998931884766,61.34999847412109,60.290000915527344,60.40999984741211,60.105125427246094,19260500,2024,5
2024-05-14,60.52000045776367,60.54999923706055,59.43999862670898,59.86000061035156,59.55790328979492,18780100,2024,5
2024-05-15,59.83000183105469,59.93999862670898,59.470001220703125,59.83000183105469,59.52806091308594,22240600,2024,5
2024-05-16,64.22000122070312,64.41999816894531,62.93999862670898,64.01000213623047,63.68696212768555,60545600,2024,5
2024-05-17,64.23999786376953,64.87999725341797,63.630001068115234,64.6500015258789,64.32373046875,29330400,2024,5
2024-05-20,64.41999816894531,64.76000213623047,63.869998931884766,64.18000030517578,63.856101989746094,15001400,2024,5
2024-05-21,64.52999877929688,65.19000244140625,64.44999694824219,65.1500015258789,64.82120513916016,17131700,2024,5
2024-05-22,64.9800033569336,65.69000244140625,64.7300033569336,65.25,64.92070007324219,14879400,2024,5
2024-05-23,65.16999816894531,65.5199966430664,64.55999755859375,64.83999633789062,64.51276397705078,16222900,2024,5
2024-05-24,65.12999725341797,65.69000244140625,65.01000213623047,65.37999725341797,65.050048828125,11793800,2024,5
2024-05-28,65.22000122070312,65.47000122070312,64.73999786376953,65.04000091552734,64.71176147460938,13349600,2024,5
2024-05-29,64.75,65.20999908447266,64.6500015258789,64.91999816894531,64.59236907958984,11538600,2024,5
2024-05-30,64.93000030517578,65.16999816894531,64.7699966430664,64.88999938964844,64.5625228881836,13053500,2024,5
2024-05-31,64.66999816894531,65.9000015258789,64.16000366210938,65.76000213623047,65.42813110351562,27632200,2024,5
2024-06-03,65.51000213623047,65.83999633789062,65.16000366210938,65.81999969482422,65.48782348632812,11578700,2024,6
2024-06-04,65.98999786376953,66.63999938964844,65.83000183105469,66.5999984741211,66.26388549804688,14780800,2024,6
2024-06-05,66.56999969482422,67.1500015258789,66.27999877929688,67.08999633789062,66.75141143798828,14982700,2024,6
2024-06-06,67.05999755859375,67.44000244140625,66.7699966430664,67.1500015258789,66.81111907958984,13256000,2024,6
2024-06-07,67.4000015258789,67.56999969482422,65.63999938964844,65.87999725341797,65.54752349853516,20213200,2024,6
2024-06-10,67.19000244140625,67.33000183105469,66.2699966430664,66.95999908447266,66.6220703125,21667400,2024,6
2024-06-11,66.94999694824219,66.95999908447266,66.3499984741211,66.7300033569336,66.39323425292969,13367500,2024,6
2024-06-12,66.8499984741211,66.94000244140625,65.9000015258789,66.30999755859375,65.97534942626953,11704700,2024,6
2024-06-13,66.30000305175781,66.76000213623047,65.94999694824219,66.69999694824219,66.3633804321289,11196600,2024,6
2024-06-14,66.54000091552734,67.11000061035156,66.30000305175781,67.0199966430664,66.6817626953125,12590100,2024,6
2024-06-17,66.91999816894531,67.44000244140625,66.41000366210938,67.41999816894531,67.07975006103516,12103000,2024,6
2024-06-18,67.62999725341797,67.87000274658203,67.30000305175781,67.5999984741211,67.25884246826172,12093500,2024,6
2024-06-20,67.3499984741211,68.12999725341797,67.30000305175781,68.01000213623047,67.66677856445312,13860800,2024,6
2024-06-21,68.26000213623047,68.55000305175781,67.83000183105469,67.91000366210938,67.5672836303711,25891500,2024,6
2024-06-24,68.05000305175781,69.04000091552734,67.9000015258789,68.9000015258789,68.55228424072266,12470400,2024,6
2024-06-25,67.16999816894531,67.58999633789062,66.55000305175781,67.41999816894531,67.07975006103516,20904000,2024,6
2024-06-26,67.4000015258789,68.5999984741211,67.20999908447266,68.29000091552734,67.94535827636719,14177500,2024,6
2024-06-27,68.29000091552734,68.58000183105469,67.66999816894531,67.87999725341797,67.53742218017578,12899200,2024,6
2024-06-28,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,67.3682861328125,18816700,2024,6
2024-07-01,67.88999938964844,68.23999786376953,67.25,67.4800033569336,67.13945007324219,8666000,2024,7
2024-07-02,67.44000244140625,68.08000183105469,67.26000213623047,68.06999969482422,67.72647094726562,9436500,2024,7
2024-07-03,67.80999755859375,68.25,67.62000274658203,68.23999786376953,67.89561462402344,6287500,2024,7
2024-07-05,68.16000366210938,70.1500015258789,68.0999984741211,70.04000091552734,69.68653106689453,21586100,2024,7
2024-07-08,69.9000015258789,70.13999938964844,69.3499984741211,69.68000030517578,69.3283462524414,12077700,2024,7
2024-07-09,69.9000015258789,70.25,69.66999816894531,69.9000015258789,69.5472412109375,9758400,2024,7
2024-07-10,70.0999984741211,70.44000244140625,69.72000122070312,70.41000366210938,70.0546646118164,10803400,2024,7
2024-07-11,70.18000030517578,70.44999694824219,69.26000213623047,69.80000305175781,69.44774627685547,15624800,2024,7
2024-07-12,69.9000015258789,70.02999877929688,69.16999816894531,69.23999786376953,68.89056396484375,12145300,2024,7
2024-07-15,69.30000305175781,69.97000122070312,69.30000305175781,69.61000061035156,69.25869750976562,10171100,2024,7
2024-07-16,69.81999969482422,70.23999786376953,69.58000183105469,69.98999786376953,69.63677978515625,9836800,2024,7
2024-07-17,70.18000030517578,71.0999984741211,69.94999694824219,71.02999877929688,70.6715316772461,13533800,2024,7
2024-07-18,70.68000030517578,71.19000244140625,70.43000030517578,70.81999969482422,70.46259307861328,10682700,2024,7
2024-07-19,71.19999694824219,71.33000183105469,70.6500015258789,70.75,70.39295196533203,11665500,2024,7
2024-07-22,70.86000061035156,71.26000213623047,70.2300033569336,70.37999725341797,70.02481079101562,12666100,2024,7
2024-07-23,70.47000122070312,70.69999694824219,70.11000061035156,70.6500015258789,70.29345703125,9263600,2024,7
2024-07-24,70.5199966430664,70.83999633789062,70.33999633789062,70.5999984741211,70.24369812011719,22490800,2024,7
2024-07-25,70.5999984741211,70.7699966430664,69.94999694824219,70.0199966430664,69.6666259765625,18821200,2024,7
2024-07-26,70.2300033569336,70.23999786376953,68.83000183105469,69.77999877929688,69.42784118652344,16789300,2024,7
2024-07-29,69.8499984741211,69.9000015258789,69.12999725341797,69.62000274658203,69.2686538696289,10315300,2024,7
2024-07-30,69.55000305175781,69.8499984741211,68.9800033569336,69.19000244140625,68.8408203125,12522500,2024,7
2024-07-31,69.18000030517578,69.25,68.29000091552734,68.63999938964844,68.29359436035156,22908800,2024,7
2024-08-01,68.91000366210938,69.80000305175781,68.5199966430664,69.79000091552734,69.43778991699219,17275500,2024,8
2024-08-02,69.5999984741211,70.23999786376953,67.73999786376953,68.45999908447266,68.114501953125,23578700,2024,8
2024-08-05,68.0999984741211,68.58000183105469,66.91000366210938,67.58999633789062,67.24888610839844,20770500,2024,8
2024-08-06,67.83999633789062,68.62999725341797,67.68000030517578,67.73999786376953,67.39813232421875,14815100,2024,8
2024-08-07,67.87000274658203,68.01000213623047,66.80999755859375,66.91000366210938,66.57232666015625,18499200,2024,8
2024-08-08,66.83999633789062,67.91999816894531,66.66999816894531,67.66000366210938,67.31854248046875,12489800,2024,8
2024-08-09,67.8499984741211,68.22000122070312,67.33000183105469,67.94999694824219,67.60707092285156,13805600,2024,8
2024-08-12,68.33999633789062,69.22000122070312,68.06999969482422,68.69999694824219,68.3532943725586,17385300,2024,8
2024-08-13,68.43000030517578,68.61000061035156,67.13999938964844,68.12999725341797,67.78616333007812,26557900,2024,8
2024-08-14,67.91999816894531,68.79000091552734,67.8499984741211,68.66000366210938,68.31349182128906,22928600,2024,8
2024-08-15,74.12000274658203,74.44000244140625,72.77999877929688,73.18000030517578,72.81068420410156,49567500,2024,8
2024-08-16,72.69999694824219,73.61000061035156,72.5199966430664,73.44999694824219,73.2876205444336,19872100,2024,8
2024-08-19,73.38999938964844,73.9800033569336,73.33999633789062,73.72000122070312,73.5570297241211,13709300,2024,8
2024-08-20,73.75,74.75,73.72000122070312,74.54000091552734,74.37521362304688,14434000,2024,8
2024-08-21,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,75.07366943359375,14832000,2024,8
2024-08-22,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,75.41291809082031,16511100,2024,8
2024-08-23,75.5999984741211,75.80999755859375,75.01000213623047,75.69999694824219,75.53264617919922,12299100,2024,8
2024-08-26,75.9000015258789,76.20999908447266,75.56999969482422,76.02999877929688,75.86192321777344,9508200,2024,8
2024-08-27,76.44999694824219,76.44999694824219,75.7699966430664,76.12999725341797,75.96170043945312,11557800,2024,8
2024-08-28,76.27999877929688,76.43000030517578,75.80999755859375,76.08000183105469,75.91181182861328,9814300,2024,8
2024-08-29,75.98999786376953,76.47000122070312,75.66999816894531,76.41999816894531,76.25106048583984,11856800,2024,8
2024-08-30,76.44000244140625,77.47000122070312,76.22000122070312,77.2300033569336,77.05927276611328,23230000,2024,8
2024-09-03,77.33000183105469,77.80999755859375,76.80000305175781,77.16999816894531,76.99939727783203,22666100,2024,9
2024-09-04,77.33000183105469,77.4800033569336,76.7300033569336,77.23999786376953,77.06924438476562,18442800,2024,9
2024-09-05,77.25,77.44999694824219,76.38999938964844,76.95999908447266,76.78986358642578,13082900,2024,9
2024-09-06,76.9000015258789,77.31999969482422,76.30000305175781,76.63999938964844,76.47057342529297,14548600,2024,9
2024-09-09,76.8499984741211,77.47000122070312,76.48999786376953,77.33999633789062,77.16902160644531,22260200,2024,9
2024-09-10,77.3499984741211,78.9000015258789,77.27999877929688,78.80999755859375,78.63577270507812,17686300,2024,9
2024-09-11,78.37999725341797,78.91999816894531,77.56999969482422,78.83999633789062,78.66570281982422,19518800,2024,9
2024-09-12,78.98999786376953,79.91000366210938,78.62000274658203,79.66000366210938,79.48390197753906,14884900,2024,9
2024-09-13,79.81999969482422,80.69000244140625,79.69000244140625,80.5999984741211,80.42182159423828,12994100,2024,9
2024-09-16,80.83999633789062,81.0199966430664,80.13999938964844,80.55999755859375,80.38190460205078,15346400,2024,9
2024-09-17,79.76000213623047,80.26000213623047,78.26000213623047,78.5999984741211,78.42623901367188,21065900,2024,9
2024-09-18,78.63999938964844,79.41000366210938,78.27999877929688,79.02999877929688,78.85528564453125,15684900,2024,9
2024-09-19,79.05000305175781,79.08999633789062,77.48999786376953,78.04000091552734,77.86747741699219,21525700,2024,9
2024-09-20,78.2300033569336,79.61000061035156,78.11000061035156,79.05999755859375,78.88522338867188,39534300,2024,9
2024-09-23,79.06999969482422,80.44000244140625,79.06999969482422,80.33000183105469,80.15242004394531,12147300,2024,9
2024-09-24,80.4800033569336,80.91000366210938,80.23999786376953,80.66999816894531,80.49166107177734,14651100,2024,9
2024-09-25,80.88999938964844,81.5999984741211,80.68000030517578,81.4000015258789,81.22005462646484,14163800,2024,9
2024-09-26,81.04000091552734,81.19999694824219,79.26000213623047,79.91999816894531,79.74332427978516,17061100,2024,9
2024-09-27,79.9000015258789,80.29000091552734,79.5999984741211,79.77999877929688,79.60363006591797,11899100,2024,9
2024-09-30,79.88999938964844,80.94000244140625,79.86000061035156,80.75,80.57148742675781,18997000,2024,9
2024-10-01,80.68000030517578,81.52999877929688,80.44000244140625,81.2699966430664,81.09033203125,16054200,2024,10
2024-10-02,80.98999786376953,80.98999786376953,80.12000274658203,80.43000030517578,80.252197265625,16618300,2024,10
2024-10-03,80.30000305175781,80.58000183105469,79.8499984741211,80.43000030517578,80.252197265625,11640400,2024,10
2024-10-04,80.05000305175781,81.11000061035156,79.8499984741211,80.94000244140625,80.76107025146484,11583400,2024,10
2024-10-07,80.69000244140625,80.94000244140625,78.9800033569336,79.0999984741211,78.92513275146484,16791600,2024,10
2024-10-08,79.62000274658203,79.81999969482422,79.06999969482422,79.70999908447266,79.53378295898438,15270000,2024,10
2024-10-09,79.81999969482422,80.5,79.75,80.4000015258789,80.22225952148438,12413000,2024,10
2024-10-10,80.30999755859375,80.31999969482422,79.45999908447266,79.61000061035156,79.43400573730469,10812700,2024,10
2024-10-11,79.69999694824219,80.12999725341797,79.37000274658203,80.0999984741211,79.92292022705078,9570700,2024,10
2024-10-14,80.05000305175781,80.51000213623047,79.76000213623047,80.29000091552734,80.11250305175781,9914500,2024,10
2024-10-15,80.66999816894531,81.81999969482422,80.51000213623047,81.6500015258789,81.46949768066406,13276200,2024,10
2024-10-16,81.52999877929688,81.66000366210938,80.62000274658203,81.22000122070312,81.04045104980469,11123300,2024,10
2024-10-17,81.2699966430664,81.5,80.6500015258789,80.88999938964844,80.71117401123047,9424700,2024,10
2024-10-18,80.87000274658203,81.69000244140625,80.66000366210938,81.30999755859375,81.1302490234375,12324100,2024,10
2024-10-21,81.2300033569336,81.55000305175781,80.72000122070312,80.80999755859375,80.63135528564453,9750400,2024,10
2024-10-22,81.11000061035156,82.2300033569336,80.83000183105469,82.0199966430664,81.83867645263672,12240100,2024,10
2024-10-23,81.88999938964844,83.33999633789062,81.80000305175781,83.2699966430664,83.0859146118164,13058200,2024,10
2024-10-24,82.95999908447266,83.31999969482422,82.58000183105469,83.04000091552734,82.85643005371094,11645900,2024,10
2024-10-25,83.19999694824219,83.30000305175781,82.44000244140625,82.51000213623047,82.32759857177734,8959400,2024,10
2024-10-28,82.75,83.08000183105469,82.47000122070312,82.75,82.56707000732422,7990200,2024,10
2024-10-29,82.66999816894531,82.86000061035156,81.66999816894531,81.69999694824219,81.5193862915039,9682400,2024,10
2024-10-30,81.5999984741211,81.83000183105469,81.30000305175781,81.38999938964844,81.21007537841797,9268800,2024,10
2024-10-31,81.29000091552734,82.44000244140625,81.22000122070312,81.94999694824219,81.76882934570312,15539000,2024,10
2024-11-01,82.52999877929688,82.52999877929688,81.54000091552734,82.19000244140625,82.00830841064453,12181800,2024,11
2024-11-04,82.19999694824219,82.91000366210938,82.0,82.44999694824219,82.2677230834961,11731000,2024,11
2024-11-05,82.68000030517578,83.7699966430664,82.51000213623047,83.68000030517578,83.49501037597656,10612500,2024,11
2024-11-06,85.13999938964844,85.54000091552734,82.05999755859375,83.44000244140625,83.25554656982422,19974000,2024,11
2024-11-07,83.72000122070312,84.38999938964844,83.41999816894531,83.8499984741211,83.66463470458984,12665800,2024,11
2024-11-08,84.27999877929688,85.41999816894531,84.2300033569336,84.83000183105469,84.64247131347656,14396500,2024,11
2024-11-11,84.94999694824219,85.41000366210938,84.12000274658203,84.20999908447266,84.02383422851562,10433200,2024,11
2024-11-12,84.5,85.52999877929688,84.5,84.98999786376953,84.80210876464844,12860200,2024,11
2024-11-13,84.98999786376953,85.79000091552734,84.7699966430664,85.5,85.31098937988281,12802600,2024,11
2024-11-14,85.02999877929688,85.76000213623047,84.33999633789062,84.47000122070312,84.28326416015625,15740700,2024,11
2024-11-15,84.52999877929688,84.77999877929688,83.94000244140625,84.25,84.06375122070312,17370600,2024,11
2024-11-18,84.81999969482422,84.8499984741211,83.66000366210938,84.08000183105469,83.89412689208984,25278100,2024,11
2024-11-19,86.2300033569336,88.29000091552734,85.91000366210938,86.5999984741211,86.40855407714844,36340900,2024,11
2024-11-20,86.5999984741211,87.19999694824219,85.91000366210938,87.18000030517578,86.98727416992188,18183200,2024,11
2024-11-21,87.44999694824219,88.63999938964844,86.93000030517578,88.38999938964844,88.19459533691406,18729200,2024,11
2024-11-22,89.41000366210938,90.91000366210938,88.93000030517578,90.44000244140624,90.24006652832033,23990600,2024,11
2024-11-25,90.5,90.9499969482422,89.05999755859375,89.5,89.3021469116211,25078600,2024,11
2024-11-26,89.88999938964844,91.87999725341795,89.83999633789062,91.30999755859376,91.10813903808594,16657000,2024,11
2024-11-27,92.0,92.25,91.30999755859376,91.87999725341795,91.6768798828125,14358900,2024,11
2024-11-29,92.26000213623048,92.63999938964844,91.81999969482422,92.5,92.2955093383789,11041200,2024,11
2024-12-02,92.81999969482422,92.98999786376952,91.9499969482422,92.63999938964844,92.4352035522461,17173000,2024,12
2024-12-03,92.77999877929688,93.58999633789062,92.26000213623048,93.51000213623048,93.30328369140624,17775200,2024,12
2024-12-04,93.4499969482422,94.5199966430664,93.0500030517578,94.4499969482422,94.24119567871094,17312600,2024,12
2024-12-05,94.88999938964844,95.5999984741211,94.33999633789062,95.3000030517578,95.08932495117188,21932300,2024,12
2024-12-06,95.54000091552734,96.18000030517578,95.33000183105467,95.6999969482422,95.48843383789062,18803500,2024,12
2024-12-09,95.66000366210938,95.94000244140624,93.5999984741211,93.83000183105467,93.62257385253906,20931100,2024,12
2024-12-10,94.0500030517578,95.23999786376952,93.7699966430664,94.5500030517578,94.34098052978516,13164500,2024,12
2024-12-11,94.54000091552734,95.69000244140624,94.5,94.95999908447266,94.75007629394533,19682100,2024,12
2024-12-12,95.68000030517578,95.72000122070312,94.08999633789062,94.08999633789062,93.88199615478516,14298600,2024,12
2024-12-13,93.8000030517578,94.68000030517578,93.04000091552734,94.25,94.25,11495900,2024,12
2024-12-16,94.41999816894533,95.70999908447266,94.0999984741211,94.87000274658205,94.87000274658205,16742000,2024,12
2024-12-17,95.13999938964844,95.48999786376952,94.31999969482422,95.41999816894533,95.41999816894533,23560800,2024,12
2024-12-18,95.33999633789062,95.9000015258789,93.12999725341795,93.5500030517578,93.5500030517578,24665600,2024,12
2024-12-19,94.4800033569336,94.56999969482422,93.36000061035156,93.4000015258789,93.4000015258789,16606500,2024,12
2024-12-20,93.01000213623048,93.75,91.62999725341795,92.23999786376952,92.23999786376952,49350600,2024,12
2024-12-23,91.5,91.5,88.91000366210938,90.3499984741211,90.3499984741211,26205400,2024,12
2024-12-24,90.37000274658205,92.68000030517578,90.3499984741211,92.68000030517578,92.68000030517578,8992400,2024,12
2024-12-26,92.54000091552734,92.87999725341795,92.16999816894533,92.79000091552734,92.79000091552734,10994000,2024,12
